TIMESTAMP,TRENDFLAGS,STATUS,VALUE,HISTORY_ID,TRENDFLAGS_TAG,STATUS_TAG,sensor_type
2023-03-28 01:14:00.047,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:13:00.061,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:12:00.054,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:11:00.055,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:10:00.050,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:09:00.102,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:08:00.078,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:07:00.050,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:06:00.063,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:05:00.076,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:04:00.096,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:03:00.029,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:02:00.037,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:01:00.045,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 01:00:00.040,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:59:00.045,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:58:00.044,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:57:00.068,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:56:00.050,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:55:00.038,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:54:00.052,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:53:00.047,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:52:00.042,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:51:00.045,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:50:00.053,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:49:00.044,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:48:00.045,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:47:00.049,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:46:00.039,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:45:00.051,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:44:00.049,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:43:00.040,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:42:00.049,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:41:00.041,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:40:00.047,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:39:00.043,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:38:00.039,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:37:00.046,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:36:00.034,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:35:00.040,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:34:00.047,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:33:00.048,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:32:00.032,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:31:00.052,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:30:00.031,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:29:00.045,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:28:00.045,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:27:00.050,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:26:00.055,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:25:00.044,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:24:00.051,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:23:00.058,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:22:00.097,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:21:00.061,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:20:00.052,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:19:00.050,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:18:00.044,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:17:00.064,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:16:00.047,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:15:00.030,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:14:00.048,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:13:00.047,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:12:00.037,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:11:00.040,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:10:00.277,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:09:00.041,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:08:00.054,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:07:00.044,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:06:00.047,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:05:00.038,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:04:00.059,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:03:00.055,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:02:00.044,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:01:00.038,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-28 00:00:00.056,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:59:00.271,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:58:00.046,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:57:00.038,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:56:00.043,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:55:00.033,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:54:00.045,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:53:00.055,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:52:00.055,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:51:00.068,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:50:00.032,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:49:00.032,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:48:00.262,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:47:00.050,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:46:00.037,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:45:00.042,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:44:00.052,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:43:00.049,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:42:00.036,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:41:00.037,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:40:00.040,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:39:00.063,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:38:00.040,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:37:00.048,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:36:00.048,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:35:00.048,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:34:00.048,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:33:00.055,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:32:00.080,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:31:00.075,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:30:00.049,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:29:00.031,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:28:00.117,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:27:00.104,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:26:00.046,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:25:00.056,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:24:00.039,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:23:00.074,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:22:00.035,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:21:00.062,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:20:00.053,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:19:00.035,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:18:00.044,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:17:00.045,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:16:00.058,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:15:00.047,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:14:00.039,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:13:00.058,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:12:00.042,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:11:00.057,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:10:00.068,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:09:00.053,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:08:00.036,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:07:00.045,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:06:00.036,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:05:00.036,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:04:00.047,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:03:00.041,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:02:00.037,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:01:00.036,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 23:00:00.041,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:59:00.053,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:58:00.031,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:57:00.053,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:56:00.048,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:55:00.037,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:54:00.263,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:53:00.052,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:52:00.055,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:51:00.059,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:50:00.051,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:49:00.048,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:48:00.053,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:47:00.056,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:46:00.056,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:45:00.032,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:44:00.048,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:43:00.257,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:42:00.047,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:41:00.054,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:40:00.030,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:39:00.055,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:38:00.057,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:37:00.068,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:36:00.063,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:35:00.057,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:34:00.042,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:33:00.049,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:32:00.236,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:31:00.045,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:30:00.039,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:29:00.047,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:28:00.052,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:27:00.033,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:26:00.030,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:25:00.060,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:24:00.039,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:23:00.049,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:22:00.048,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:21:00.234,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:20:00.053,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:19:00.039,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:18:00.047,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:17:00.037,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:16:00.048,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:15:00.056,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:14:00.051,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:13:00.045,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:12:00.051,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:11:00.050,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:10:00.177,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:09:00.047,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:08:00.042,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:07:00.030,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:06:00.052,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:05:00.050,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:04:00.044,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:03:00.042,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:02:00.070,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:01:00.038,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 22:00:00.029,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:59:00.045,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:58:00.046,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:57:00.057,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:56:00.056,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:55:00.048,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:54:00.045,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:53:00.051,0,0,23.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:52:00.036,0,0,23.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:51:00.069,0,0,23.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:50:00.051,0,0,23.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:49:00.052,0,0,23.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:48:00.046,0,0,23.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:47:00.129,0,0,23.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:46:00.089,0,0,23.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:45:00.045,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:44:00.051,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:43:00.077,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:42:00.062,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:41:00.042,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:40:00.047,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:39:00.048,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:38:00.045,0,0,24.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:37:00.050,0,0,24.2,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:36:00.039,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:35:00.036,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:34:00.048,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:33:00.052,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:32:00.040,0,0,24.1,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:31:00.048,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:30:00.032,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:29:00.043,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:28:00.053,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:27:00.068,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:26:00.063,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:25:00.049,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:24:00.051,0,0,24.0,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:23:00.048,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:22:00.047,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:21:00.051,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:20:00.060,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:19:00.043,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:18:00.042,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:17:00.051,0,0,23.9,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:16:00.086,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:15:00.044,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:14:00.040,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:13:00.040,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:12:00.050,0,0,23.8,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
2023-03-27 21:11:00.039,0,0,23.7,/TWC/VER_W1_B1_GF_B_1_temp,{ },{ok},temp
